day_id,weekday,time_slot,year,batch,activity,building,floor,students_present,total_students_year,is_peak_hour,is_lunch_window,occupancy_ratio
88,4,14:50,1,2,class,A,13,4862,10000,1,0,0.486
88,4,14:50,2,1,lab,A,13,3640,8000,1,0,0.455
88,4,14:50,2,2,class,A,7,3530,8000,1,0,0.441
88,4,14:50,3,1,lab,B,12,2815,6000,1,0,0.469
88,4,14:50,3,2,class,B,13,2959,6000,1,0,0.493
88,4,14:50,4,1,lab,B,14,3416,7000,1,0,0.488
88,4,14:50,4,2,class,B,4,3213,7000,1,0,0.459
88,4,15:00,1,1,lab,A,13,4843,10000,0,0,0.484
88,4,15:00,1,2,class,A,13,4287,10000,0,0,0.429
88,4,15:00,2,1,lab,A,6,3570,8000,0,0,0.446
88,4,15:00,2,2,class,A,7,3920,8000,0,0,0.49
88,4,15:00,3,1,lab,B,8,2711,6000,0,0,0.452
88,4,15:00,3,2,class,B,5,2712,6000,0,0,0.452
88,4,15:00,4,1,lab,B,15,3468,7000,0,0,0.495
88,4,15:00,4,2,class,B,6,3181,7000,0,0,0.454
88,4,15:10,1,1,lab,A,14,4925,10000,0,0,0.492
88,4,15:10,1,2,class,A,6,4461,10000,0,0,0.446
88,4,15:10,2,1,lab,A,2,3717,8000,0,0,0.465
88,4,15:10,2,2,class,A,11,3616,8000,0,0,0.452
88,4,15:10,3,1,lab,B,2,2962,6000,0,0,0.494
88,4,15:10,3,2,class,B,13,2573,6000,0,0,0.429
88,4,15:10,4,1,lab,B,14,3249,7000,0,0,0.464
88,4,15:10,4,2,class,B,4,3490,7000,0,0,0.499
88,4,15:20,1,1,lab,A,11,4681,10000,0,0,0.468
88,4,15:20,1,2,class,A,10,4596,10000,0,0,0.46
88,4,15:20,2,1,lab,A,1,3755,8000,0,0,0.469
88,4,15:20,2,2,class,A,1,3428,8000,0,0,0.428
88,4,15:20,3,1,lab,B,8,2564,6000,0,0,0.427
88,4,15:20,3,2,class,B,11,2665,6000,0,0,0.444
88,4,15:20,4,1,lab,B,2,2994,7000,0,0,0.428
88,4,15:20,4,2,class,B,11,3297,7000,0,0,0.471
88,4,15:30,1,1,lab,A,15,4287,10000,0,0,0.429
88,4,15:30,1,2,class,A,4,4771,10000,0,0,0.477
88,4,15:30,2,1,lab,A,5,3948,8000,0,0,0.493
88,4,15:30,2,2,class,A,9,3596,8000,0,0,0.45
88,4,15:30,3,1,lab,B,7,2760,6000,0,0,0.46
88,4,15:30,3,2,class,B,1,2716,6000,0,0,0.453
88,4,15:30,4,1,lab,B,1,3026,7000,0,0,0.432
88,4,15:30,4,2,class,B,9,3046,7000,0,0,0.435
88,4,15:40,1,1,lab,A,13,4609,10000,0,0,0.461
88,4,15:40,1,2,class,A,4,4366,10000,0,0,0.437
88,4,15:40,2,1,lab,A,9,3767,8000,0,0,0.471
88,4,15:40,2,2,class,A,13,3584,8000,0,0,0.448
88,4,15:40,3,1,lab,B,10,2998,6000,0,0,0.5
88,4,15:40,3,2,class,B,9,2850,6000,0,0,0.475
88,4,15:40,4,1,lab,B,1,3196,7000,0,0,0.457
88,4,15:40,4,2,class,B,12,3404,7000,0,0,0.486
88,4,15:50,1,1,lab,A,3,4527,10000,0,0,0.453
88,4,15:50,1,2,class,A,13,4646,10000,0,0,0.465
88,4,15:50,2,1,lab,A,9,3994,8000,0,0,0.499
88,4,15:50,2,2,class,A,2,3816,8000,0,0,0.477
88,4,15:50,3,1,lab,B,11,2656,6000,0,0,0.443
88,4,15:50,3,2,class,B,14,2987,6000,0,0,0.498
88,4,15:50,4,1,lab,B,10,3376,7000,0,0,0.482
88,4,15:50,4,2,class,B,13,3301,7000,0,0,0.472
88,4,16:00,1,1,lab,A,9,4494,10000,0,0,0.449
88,4,16:00,1,2,class,A,6,4951,10000,0,0,0.495
88,4,16:00,2,1,lab,A,15,3915,8000,0,0,0.489
88,4,16:00,2,2,class,A,9,3910,8000,0,0,0.489
88,4,16:00,3,1,lab,B,10,2710,6000,0,0,0.452
88,4,16:00,3,2,class,B,13,2752,6000,0,0,0.459
88,4,16:00,4,1,lab,B,4,3011,7000,0,0,0.43
88,4,16:00,4,2,class,B,5,3444,7000,0,0,0.492
88,4,16:10,1,1,lab,A,9,4674,10000,0,0,0.467
88,4,16:10,1,2,class,A,2,4600,10000,0,0,0.46
88,4,16:10,2,1,lab,A,9,3530,8000,0,0,0.441
88,4,16:10,2,2,class,A,15,3438,8000,0,0,0.43
88,4,16:10,3,1,lab,B,8,2898,6000,0,0,0.483
88,4,16:10,3,2,class,B,12,2727,6000,0,0,0.455
88,4,16:10,4,1,lab,B,6,3143,7000,0,0,0.449
88,4,16:10,4,2,class,B,12,3246,7000,0,0,0.464
88,4,16:20,1,1,lab,A,8,4408,10000,0,0,0.441
88,4,16:20,1,2,class,A,15,4782,10000,0,0,0.478
88,4,16:20,2,1,lab,A,14,3530,8000,0,0,0.441
88,4,16:20,2,2,class,A,15,3631,8000,0,0,0.454
88,4,16:20,3,1,lab,B,11,2886,6000,0,0,0.481
88,4,16:20,3,2,class,B,1,2741,6000,0,0,0.457
88,4,16:20,4,1,lab,B,11,3218,7000,0,0,0.46
88,4,16:20,4,2,class,B,11,3481,7000,0,0,0.497
88,4,16:30,1,1,lab,A,6,4798,10000,0,0,0.48
88,4,16:30,1,2,class,A,15,4316,10000,0,0,0.432
88,4,16:30,2,1,lab,A,11,3903,8000,0,0,0.488
88,4,16:30,2,2,class,A,9,3409,8000,0,0,0.426
88,4,16:30,3,1,lab,B,14,2596,6000,0,0,0.433
88,4,16:30,3,2,class,B,11,2883,6000,0,0,0.48
88,4,16:30,4,1,lab,B,1,3161,7000,0,0,0.452
88,4,16:30,4,2,class,B,2,3166,7000,0,0,0.452
88,4,16:40,1,1,lab,A,15,4663,10000,0,0,0.466
88,4,16:40,1,2,class,A,3,4335,10000,0,0,0.433
88,4,16:40,2,1,lab,A,6,3891,8000,0,0,0.486
88,4,16:40,2,2,class,A,12,3552,8000,0,0,0.444
88,4,16:40,3,1,lab,B,2,2887,6000,0,0,0.481
88,4,16:40,3,2,class,B,7,2943,6000,0,0,0.49
88,4,16:40,4,1,lab,B,9,3099,7000,0,0,0.443
88,4,16:40,4,2,class,B,8,3493,7000,0,0,0.499
88,4,16:50,1,1,lab,A,8,4277,10000,0,0,0.428
88,4,16:50,1,2,class,A,6,4778,10000,0,0,0.478
88,4,16:50,2,1,lab,A,12,3965,8000,0,0,0.496
88,4,16:50,2,2,class,A,10,3946,8000,0,0,0.493
88,4,16:50,3,1,lab,B,8,2716,6000,0,0,0.453
88,4,16:50,3,2,class,B,9,2622,6000,0,0,0.437
88,4,16:50,4,1,lab,B,14,3035,7000,0,0,0.434
88,4,16:50,4,2,class,B,3,3313,7000,0,0,0.473
88,4,17:00,1,1,lab,A,13,4650,10000,0,0,0.465
88,4,17:00,1,2,class,A,10,4370,10000,0,0,0.437
88,4,17:00,2,1,lab,A,11,3409,8000,0,0,0.426
88,4,17:00,2,2,class,A,15,3983,8000,0,0,0.498
88,4,17:00,3,1,lab,B,8,2742,6000,0,0,0.457
88,4,17:00,3,2,class,B,9,2997,6000,0,0,0.499
88,4,17:00,4,1,lab,B,4,3206,7000,0,0,0.458
88,4,17:00,4,2,class,B,12,3119,7000,0,0,0.446
89,5,08:00,1,1,class,A,12,4865,10000,0,0,0.486
89,5,08:00,1,2,lab,A,13,4306,10000,0,0,0.431
89,5,08:00,2,1,class,A,8,3881,8000,0,0,0.485
89,5,08:00,2,2,lab,A,2,3771,8000,0,0,0.471
89,5,08:00,3,1,class,B,3,2800,6000,0,0,0.467
89,5,08:00,3,2,lab,B,5,2699,6000,0,0,0.45
89,5,08:00,4,1,class,B,12,3281,7000,0,0,0.469
89,5,08:00,4,2,lab,B,14,3276,7000,0,0,0.468
89,5,08:10,1,1,class,A,14,4974,10000,0,0,0.497
89,5,08:10,1,2,lab,A,15,4881,10000,0,0,0.488
89,5,08:10,2,1,class,A,6,3943,8000,0,0,0.493
89,5,08:10,2,2,lab,A,8,3957,8000,0,0,0.495
89,5,08:10,3,1,class,B,12,2598,6000,0,0,0.433
89,5,08:10,3,2,lab,B,8,2757,6000,0,0,0.46
89,5,08:10,4,1,class,B,6,3483,7000,0,0,0.498
89,5,08:10,4,2,lab,B,13,3362,7000,0,0,0.48
89,5,08:20,1,1,class,A,6,4643,10000,0,0,0.464
89,5,08:20,1,2,lab,A,12,4943,10000,0,0,0.494
89,5,08:20,2,1,class,A,5,3827,8000,0,0,0.478
89,5,08:20,2,2,lab,A,3,3955,8000,0,0,0.494
89,5,08:20,3,1,class,B,5,2872,6000,0,0,0.479
89,5,08:20,3,2,lab,B,4,2755,6000,0,0,0.459
89,5,08:20,4,1,class,B,4,3376,7000,0,0,0.482
89,5,08:20,4,2,lab,B,14,3186,7000,0,0,0.455
89,5,08:30,1,1,class,A,15,4460,10000,0,0,0.446
89,5,08:30,1,2,lab,A,11,4768,10000,0,0,0.477
89,5,08:30,2,1,class,A,5,3453,8000,0,0,0.432
89,5,08:30,2,2,lab,A,15,3784,8000,0,0,0.473
89,5,08:30,3,1,class,B,5,2565,6000,0,0,0.427
89,5,08:30,3,2,lab,B,11,2710,6000,0,0,0.452
89,5,08:30,4,1,class,B,10,3415,7000,0,0,0.488
89,5,08:30,4,2,lab,B,5,3213,7000,0,0,0.459
89,5,08:40,1,1,class,A,5,4831,10000,0,0,0.483
89,5,08:40,1,2,lab,A,2,4675,10000,0,0,0.468
89,5,08:40,2,1,class,A,4,3653,8000,0,0,0.457
89,5,08:40,2,2,lab,A,12,3531,8000,0,0,0.441
89,5,08:40,3,1,class,B,7,2638,6000,0,0,0.44
89,5,08:40,3,2,lab,B,6,2600,6000,0,0,0.433
89,5,08:40,4,1,class,B,9,3491,7000,0,0,0.499
89,5,08:40,4,2,lab,B,7,3432,7000,0,0,0.49
89,5,08:50,1,1,class,A,7,4384,10000,0,0,0.438
89,5,08:50,1,2,lab,A,13,4888,10000,0,0,0.489
89,5,08:50,2,1,class,A,4,3965,8000,0,0,0.496
89,5,08:50,2,2,lab,A,10,3998,8000,0,0,0.5
89,5,08:50,3,1,class,B,7,2993,6000,0,0,0.499
89,5,08:50,3,2,lab,B,2,2662,6000,0,0,0.444
89,5,08:50,4,1,class,B,9,3167,7000,0,0,0.452
89,5,08:50,4,2,lab,B,10,3334,7000,0,0,0.476
89,5,09:00,1,1,class,A,15,4869,10000,0,0,0.487
89,5,09:00,1,2,lab,A,14,4361,10000,0,0,0.436
89,5,09:00,2,1,class,A,4,3439,8000,0,0,0.43
89,5,09:00,2,2,lab,A,10,3725,8000,0,0,0.466
89,5,09:00,3,1,class,B,4,2933,6000,0,0,0.489
89,5,09:00,3,2,lab,B,1,2925,6000,0,0,0.487
89,5,09:00,4,1,class,B,6,3160,7000,0,0,0.451
89,5,09:00,4,2,lab,B,14,3232,7000,0,0,0.462
89,5,09:10,1,1,class,A,1,4480,10000,0,0,0.448
89,5,09:10,1,2,lab,A,6,4961,10000,0,0,0.496
89,5,09:10,2,1,class,A,2,3877,8000,0,0,0.485
89,5,09:10,2,2,lab,A,3,3618,8000,0,0,0.452
89,5,09:10,3,1,class,B,4,2651,6000,0,0,0.442
89,5,09:10,3,2,lab,B,13,2685,6000,0,0,0.448
89,5,09:10,4,1,class,B,15,2991,7000,0,0,0.427
89,5,09:10,4,2,lab,B,8,3490,7000,0,0,0.499
89,5,09:20,1,1,class,A,2,4534,10000,0,0,0.453
89,5,09:20,1,2,lab,A,5,4635,10000,0,0,0.464
89,5,09:20,2,1,class,A,1,3427,8000,0,0,0.428
89,5,09:20,2,2,lab,A,14,3710,8000,0,0,0.464
89,5,09:20,3,1,class,B,1,2749,6000,0,0,0.458
89,5,09:20,3,2,lab,B,12,2936,6000,0,0,0.489
89,5,09:20,4,1,class,B,14,3054,7000,0,0,0.436
89,5,09:20,4,2,lab,B,3,3080,7000,0,0,0.44
89,5,09:30,1,1,class,A,11,4397,10000,0,0,0.44
89,5,09:30,1,2,lab,A,6,4776,10000,0,0,0.478
89,5,09:30,2,1,class,A,7,3683,8000,0,0,0.46
89,5,09:30,2,2,lab,A,12,3705,8000,0,0,0.463
89,5,09:30,3,1,class,B,7,2877,6000,0,0,0.479
89,5,09:30,3,2,lab,B,9,2677,6000,0,0,0.446
89,5,09:30,4,1,class,B,13,3305,7000,0,0,0.472
89,5,09:30,4,2,lab,B,15,3022,7000,0,0,0.432
89,5,09:40,1,1,class,A,7,4349,10000,0,0,0.435
89,5,09:40,1,2,lab,A,5,4868,10000,0,0,0.487
89,5,09:40,2,1,class,A,14,3720,8000,0,0,0.465
89,5,09:40,2,2,lab,A,5,3734,8000,0,0,0.467
89,5,09:40,3,1,class,B,12,2750,6000,0,0,0.458
89,5,09:40,3,2,lab,B,2,2682,6000,0,0,0.447
89,5,09:40,4,1,class,B,1,3328,7000,0,0,0.475
89,5,09:40,4,2,lab,B,11,3324,7000,0,0,0.475
89,5,09:50,1,1,class,A,2,4454,10000,0,0,0.445
89,5,09:50,1,2,lab,A,6,4856,10000,0,0,0.486
89,5,09:50,2,1,class,A,5,3697,8000,0,0,0.462
89,5,09:50,2,2,lab,A,1,3565,8000,0,0,0.446
89,5,09:50,3,1,class,B,8,2716,6000,0,0,0.453
89,5,09:50,3,2,lab,B,9,2994,6000,0,0,0.499
89,5,09:50,4,1,class,B,11,3328,7000,0,0,0.475
89,5,09:50,4,2,lab,B,2,3334,7000,0,0,0.476
89,5,10:00,1,1,class,A,13,4345,10000,1,0,0.434
89,5,10:00,1,2,lab,A,4,4729,10000,1,0,0.473
89,5,10:00,2,1,class,A,10,3578,8000,1,0,0.447
89,5,10:00,2,2,lab,A,3,3946,8000,1,0,0.493
89,5,10:00,3,1,class,B,7,2572,6000,1,0,0.429
89,5,10:00,3,2,lab,B,11,2606,6000,1,0,0.434
89,5,10:00,4,1,class,B,8,3318,7000,1,0,0.474
89,5,10:00,4,2,lab,B,15,3317,7000,1,0,0.474
89,5,10:10,1,1,class,A,4,4291,10000,1,0,0.429
89,5,10:10,1,2,lab,A,4,4984,10000,1,0,0.498
89,5,10:10,2,1,class,A,9,3602,8000,1,0,0.45
89,5,10:10,2,2,lab,A,7,3947,8000,1,0,0.493
89,5,10:10,3,1,class,B,3,2697,6000,1,0,0.45
89,5,10:10,3,2,lab,B,12,2661,6000,1,0,0.444
89,5,10:10,4,1,class,B,13,3155,7000,1,0,0.451
89,5,10:10,4,2,lab,B,5,2992,7000,1,0,0.427
89,5,10:20,1,1,class,A,4,4471,10000,1,0,0.447
89,5,10:20,1,2,lab,A,15,4655,10000,1,0,0.466
89,5,10:20,2,1,class,A,15,3583,8000,1,0,0.448
89,5,10:20,2,2,lab,A,14,3538,8000,1,0,0.442
89,5,10:20,3,1,class,B,2,2551,6000,1,0,0.425
89,5,10:20,3,2,lab,B,7,2552,6000,1,0,0.425
89,5,10:20,4,1,class,B,4,3025,7000,1,0,0.432
89,5,10:20,4,2,lab,B,12,3057,7000,1,0,0.437
89,5,10:30,1,1,class,A,15,4685,10000,1,0,0.469
89,5,10:30,1,2,lab,A,9,4483,10000,1,0,0.448
89,5,10:30,2,1,class,A,8,3468,8000,1,0,0.433
89,5,10:30,2,2,lab,A,10,3626,8000,1,0,0.453
89,5,10:30,3,1,class,B,15,2942,6000,1,0,0.49
89,5,10:30,3,2,lab,B,4,2730,6000,1,0,0.455
89,5,10:30,4,1,class,B,8,3143,7000,1,0,0.449
89,5,10:30,4,2,lab,B,7,3223,7000,1,0,0.46
89,5,10:40,1,1,class,A,10,4728,10000,1,0,0.473
89,5,10:40,1,2,lab,A,1,4918,10000,1,0,0.492
89,5,10:40,2,1,class,A,10,3757,8000,1,0,0.47
89,5,10:40,2,2,lab,A,4,3525,8000,1,0,0.441
89,5,10:40,3,1,class,B,9,2649,6000,1,0,0.442
89,5,10:40,3,2,lab,B,8,2619,6000,1,0,0.436
89,5,10:40,4,1,class,B,6,3012,7000,1,0,0.43
89,5,10:40,4,2,lab,B,6,3101,7000,1,0,0.443
89,5,10:50,1,1,class,A,13,4691,10000,1,0,0.469
89,5,10:50,1,2,lab,A,5,4985,10000,1,0,0.498
89,5,10:50,2,1,class,A,8,3572,8000,1,0,0.447
89,5,10:50,2,2,lab,A,1,3805,8000,1,0,0.476
89,5,10:50,3,1,class,B,10,2625,6000,1,0,0.438
89,5,10:50,3,2,lab,B,10,2589,6000,1,0,0.431
89,5,10:50,4,1,class,B,11,3403,7000,1,0,0.486
89,5,10:50,4,2,lab,B,1,3327,7000,1,0,0.475
89,5,11:00,1,1,class,A,12,4421,10000,1,0,0.442
89,5,11:00,1,2,lab,A,4,4551,10000,1,0,0.455
89,5,11:00,2,1,class,A,15,3825,8000,1,0,0.478
89,5,11:00,2,2,lab,A,13,3532,8000,1,0,0.442
89,5,11:00,3,1,class,B,6,2630,6000,1,0,0.438
89,5,11:00,3,2,lab,B,1,2930,6000,1,0,0.488
89,5,11:00,4,1,class,B,15,3489,7000,1,0,0.498
89,5,11:00,4,2,lab,B,12,2980,7000,1,0,0.426
89,5,11:10,1,1,class,A,9,4258,10000,1,0,0.426
89,5,11:10,1,2,class,A,14,4265,10000,1,0,0.426
89,5,11:10,2,1,class,A,6,3528,8000,1,0,0.441
89,5,11:10,2,2,class,A,11,3819,8000,1,0,0.477
89,5,11:10,3,1,class,B,2,2967,6000,1,0,0.494
89,5,11:10,3,2,class,B,10,2948,6000,1,0,0.491
89,5,11:10,4,1,class,B,4,3494,7000,1,0,0.499
89,5,11:10,4,2,class,B,1,3268,7000,1,0,0.467
89,5,11:20,1,1,class,A,11,4521,10000,1,0,0.452
89,5,11:20,1,2,class,A,9,4871,10000,1,0,0.487
89,5,11:20,2,1,class,A,10,3853,8000,1,0,0.482
89,5,11:20,2,2,class,A,5,3599,8000,1,0,0.45
89,5,11:20,3,1,class,B,14,2925,6000,1,0,0.487
89,5,11:20,3,2,class,B,15,2876,6000,1,0,0.479
89,5,11:20,4,1,class,B,13,3389,7000,1,0,0.484
89,5,11:20,4,2,class,B,12,3137,7000,1,0,0.448
89,5,11:30,1,1,class,A,15,4712,10000,1,0,0.471
89,5,11:30,1,2,class,A,7,4715,10000,1,0,0.471
89,5,11:30,2,1,class,A,14,3923,8000,1,0,0.49
89,5,11:30,2,2,class,A,14,3720,8000,1,0,0.465
89,5,11:30,3,1,class,B,15,2756,6000,1,0,0.459
89,5,11:30,3,2,class,B,7,2940,6000,1,0,0.49
89,5,11:30,4,1,class,B,1,3308,7000,1,0,0.473
89,5,11:30,4,2,class,B,6,3230,7000,1,0,0.461
89,5,11:40,1,1,class,A,6,4828,10000,1,0,0.483
89,5,11:40,1,2,class,A,9,4975,10000,1,0,0.497
89,5,11:40,2,1,class,A,12,3629,8000,1,0,0.454
89,5,11:40,2,2,class,A,10,3463,8000,1,0,0.433
89,5,11:40,3,1,class,B,1,2947,6000,1,0,0.491
89,5,11:40,3,2,class,B,3,2734,6000,1,0,0.456
89,5,11:40,4,1,class,B,1,3350,7000,1,0,0.479
89,5,11:40,4,2,class,B,9,3300,7000,1,0,0.471
89,5,11:50,1,1,class,A,3,4977,10000,1,0,0.498
89,5,11:50,1,2,class,A,13,4640,10000,1,0,0.464
89,5,11:50,2,1,class,A,7,3400,8000,1,0,0.425
89,5,11:50,2,2,class,A,15,3834,8000,1,0,0.479
89,5,11:50,3,1,class,B,13,2884,6000,1,0,0.481
89,5,11:50,3,2,class,B,7,2617,6000,1,0,0.436
89,5,11:50,4,1,class,B,4,3059,7000,1,0,0.437
89,5,11:50,4,2,class,B,7,3456,7000,1,0,0.494
89,5,12:00,1,1,class,A,2,4370,10000,1,0,0.437
89,5,12:00,1,2,class,A,13,4518,10000,1,0,0.452
89,5,12:00,2,1,class,A,4,3998,8000,1,0,0.5
89,5,12:00,2,2,class,A,8,3402,8000,1,0,0.425
89,5,12:00,3,1,class,B,7,2701,6000,1,0,0.45
89,5,12:00,3,2,class,B,11,2681,6000,1,0,0.447
89,5,12:00,4,1,class,B,3,3143,7000,1,0,0.449
89,5,12:00,4,2,class,B,11,3260,7000,1,0,0.466
89,5,12:10,1,1,class,A,8,4546,10000,1,0,0.455
89,5,12:10,1,2,class,A,11,4319,10000,1,0,0.432
89,5,12:10,2,1,class,A,5,3996,8000,1,0,0.499
89,5,12:10,2,2,class,A,9,3909,8000,1,0,0.489
89,5,12:10,3,1,class,B,4,2696,6000,1,0,0.449
89,5,12:10,3,2,class,B,7,2587,6000,1,0,0.431
89,5,12:10,4,1,class,B,8,3465,7000,1,0,0.495
89,5,12:10,4,2,class,B,3,3383,7000,1,0,0.483
89,5,12:20,1,1,class,A,3,4967,10000,1,1,0.497
89,5,12:20,1,2,class,A,3,4659,10000,1,1,0.466
89,5,12:20,2,1,class,A,10,3607,8000,1,1,0.451
89,5,12:20,2,2,class,A,2,3771,8000,1,1,0.471
89,5,12:20,3,1,class,B,14,2746,6000,1,1,0.458
89,5,12:20,3,2,class,B,11,2561,6000,1,1,0.427
89,5,12:20,4,1,class,B,1,3392,7000,1,1,0.485
89,5,12:20,4,2,class,B,11,3342,7000,1,1,0.477
89,5,12:30,1,1,class,A,1,4371,10000,1,1,0.437
89,5,12:30,1,2,class,A,14,4485,10000,1,1,0.449
89,5,12:30,2,1,class,A,12,3737,8000,1,1,0.467
89,5,12:30,2,2,class,A,13,3715,8000,1,1,0.464
89,5,12:30,3,1,class,B,15,2705,6000,1,1,0.451
89,5,12:30,3,2,class,B,6,2694,6000,1,1,0.449
89,5,12:30,4,1,class,B,8,3132,7000,1,1,0.447
89,5,12:30,4,2,class,B,6,3038,7000,1,1,0.434
89,5,12:40,1,1,class,A,12,4722,10000,1,1,0.472
89,5,12:40,1,2,class,A,7,4966,10000,1,1,0.497
89,5,12:40,2,1,class,A,12,3791,8000,1,1,0.474
89,5,12:40,2,2,class,A,10,3648,8000,1,1,0.456
89,5,12:40,3,1,class,B,13,2951,6000,1,1,0.492
89,5,12:40,3,2,class,B,13,2639,6000,1,1,0.44
89,5,12:40,4,1,class,B,10,2988,7000,1,1,0.427
89,5,12:40,4,2,class,B,9,2980,7000,1,1,0.426
89,5,12:50,1,1,class,A,6,4343,10000,1,1,0.434
89,5,12:50,1,2,class,A,13,4543,10000,1,1,0.454
89,5,12:50,2,1,class,A,1,3995,8000,1,1,0.499
89,5,12:50,2,2,class,A,10,3637,8000,1,1,0.455
89,5,12:50,3,1,class,B,3,2940,6000,1,1,0.49
89,5,12:50,3,2,class,B,4,2648,6000,1,1,0.441
89,5,12:50,4,1,class,B,8,3148,7000,1,1,0.45
89,5,12:50,4,2,class,B,4,3351,7000,1,1,0.479
89,5,13:00,1,1,class,A,2,4362,10000,1,1,0.436
89,5,13:00,1,2,class,A,15,4962,10000,1,1,0.496
89,5,13:00,2,1,class,A,11,3441,8000,1,1,0.43
89,5,13:00,2,2,class,A,4,3689,8000,1,1,0.461
89,5,13:00,3,1,class,B,10,2558,6000,1,1,0.426
89,5,13:00,3,2,class,B,9,2596,6000,1,1,0.433
89,5,13:00,4,1,class,B,1,3439,7000,1,1,0.491
89,5,13:00,4,2,class,B,7,3063,7000,1,1,0.438
89,5,13:10,1,1,class,A,4,4975,10000,1,1,0.497
89,5,13:10,1,2,class,A,12,4634,10000,1,1,0.463
89,5,13:10,2,1,class,A,11,3555,8000,1,1,0.444
89,5,13:10,2,2,class,A,5,3740,8000,1,1,0.468
89,5,13:10,3,1,class,B,6,2939,6000,1,1,0.49
89,5,13:10,3,2,class,B,8,2582,6000,1,1,0.43
89,5,13:10,4,1,class,B,15,3015,7000,1,1,0.431
89,5,13:10,4,2,class,B,5,3128,7000,1,1,0.447
89,5,13:20,1,1,class,A,14,4449,10000,1,1,0.445
89,5,13:20,1,2,class,A,11,4402,10000,1,1,0.44
89,5,13:20,2,1,class,A,7,3416,8000,1,1,0.427
89,5,13:20,2,2,class,A,14,3682,8000,1,1,0.46
89,5,13:20,3,1,class,B,11,2891,6000,1,1,0.482
89,5,13:20,3,2,class,B,3,2612,6000,1,1,0.435
89,5,13:20,4,1,class,B,6,3257,7000,1,1,0.465
89,5,13:20,4,2,class,B,1,3456,7000,1,1,0.494
89,5,13:30,1,1,lab,A,12,4882,10000,1,1,0.488
89,5,13:30,1,2,class,A,15,4399,10000,1,1,0.44
89,5,13:30,2,1,lab,A,11,3853,8000,1,1,0.482
89,5,13:30,2,2,class,A,6,3429,8000,1,1,0.429
89,5,13:30,3,1,lab,B,12,2965,6000,1,1,0.494
89,5,13:30,3,2,class,B,7,2598,6000,1,1,0.433
89,5,13:30,4,1,lab,B,15,3260,7000,1,1,0.466
89,5,13:30,4,2,class,B,10,3480,7000,1,1,0.497
89,5,13:40,1,1,lab,A,4,4962,10000,1,1,0.496
89,5,13:40,1,2,class,A,9,4557,10000,1,1,0.456
89,5,13:40,2,1,lab,A,1,3849,8000,1,1,0.481
89,5,13:40,2,2,class,A,6,3764,8000,1,1,0.47
89,5,13:40,3,1,lab,B,10,2578,6000,1,1,0.43
89,5,13:40,3,2,class,B,5,2853,6000,1,1,0.475
89,5,13:40,4,1,lab,B,6,3213,7000,1,1,0.459
89,5,13:40,4,2,class,B,4,3023,7000,1,1,0.432
89,5,13:50,1,1,lab,A,1,4558,10000,1,1,0.456
89,5,13:50,1,2,class,A,11,4800,10000,1,1,0.48
89,5,13:50,2,1,lab,A,12,3611,8000,1,1,0.451
89,5,13:50,2,2,class,A,1,3668,8000,1,1,0.459
89,5,13:50,3,1,lab,B,13,2553,6000,1,1,0.425
89,5,13:50,3,2,class,B,11,2798,6000,1,1,0.466
89,5,13:50,4,1,lab,B,12,3169,7000,1,1,0.453
89,5,13:50,4,2,class,B,14,3337,7000,1,1,0.477
89,5,14:00,1,1,lab,A,15,4382,10000,1,1,0.438
89,5,14:00,1,2,class,A,4,4406,10000,1,1,0.441
89,5,14:00,2,1,lab,A,5,3639,8000,1,1,0.455
89,5,14:00,2,2,class,A,9,3876,8000,1,1,0.484
89,5,14:00,3,1,lab,B,10,2939,6000,1,1,0.49
89,5,14:00,3,2,class,B,7,2930,6000,1,1,0.488
89,5,14:00,4,1,lab,B,12,3157,7000,1,1,0.451
89,5,14:00,4,2,class,B,12,3058,7000,1,1,0.437
89,5,14:10,1,1,lab,A,10,4615,10000,1,0,0.462
89,5,14:10,1,2,class,A,12,4655,10000,1,0,0.466
89,5,14:10,2,1,lab,A,9,3751,8000,1,0,0.469
89,5,14:10,2,2,class,A,5,3860,8000,1,0,0.482
89,5,14:10,3,1,lab,B,12,2961,6000,1,0,0.493
89,5,14:10,3,2,class,B,11,2695,6000,1,0,0.449
89,5,14:10,4,1,lab,B,11,3069,7000,1,0,0.438
89,5,14:10,4,2,class,B,13,3468,7000,1,0,0.495
89,5,14:20,1,1,lab,A,3,4883,10000,1,0,0.488
89,5,14:20,1,2,class,A,7,4834,10000,1,0,0.483
89,5,14:20,2,1,lab,A,5,3737,8000,1,0,0.467
89,5,14:20,2,2,class,A,1,3826,8000,1,0,0.478
89,5,14:20,3,1,lab,B,8,2997,6000,1,0,0.499
89,5,14:20,3,2,class,B,7,2899,6000,1,0,0.483
89,5,14:20,4,1,lab,B,13,3099,7000,1,0,0.443
89,5,14:20,4,2,class,B,11,3367,7000,1,0,0.481
89,5,14:30,1,1,lab,A,1,4505,10000,1,0,0.451
89,5,14:30,1,2,class,A,6,4537,10000,1,0,0.454
89,5,14:30,2,1,lab,A,1,3965,8000,1,0,0.496
89,5,14:30,2,2,class,A,6,3408,8000,1,0,0.426
89,5,14:30,3,1,lab,B,8,2870,6000,1,0,0.478
89,5,14:30,3,2,class,B,12,2968,6000,1,0,0.495
89,5,14:30,4,1,lab,B,13,3477,7000,1,0,0.497
